date,Taliban,Al Qaeda,Lower Manhattan Development Corp.,Anthrax,Airport Security,Osama Bin Laden,NYC Mayors - Giuliani and Bloomberg,NY Fire Department,Military Tribunals,Northern Alliance,Saudi Arabia,United Nations,Insurance Losses,Zacarias Moussaoui,John Ashcroft - Justice Department,Iraq - Saddam Hussein,Nuclear Energy and Weapons,Red Cross,CIA - Intelligence,Immigration,Kurdistan - Ansar al-Islam,Jihadist Groups,Guantanamo Bay,Air Force,NATO,Children and Families,Colin Powell,NY Police Department,American Military Forces,Humanitarian Aid,Abu Sayyaf,Victim Compensation Fund,Lower Manhattan Grants,Border Crossings,Airline Industry,Daniel Pearl and Omar Sheikh,TV News Coverage,FEMA,John Walker Lindh,Amiri Baraka,Richard Reid,Smallpox Vaccine,Muhammad Omar,Medical Examiners Office,Al Jazeera,Cantor Fitzgerald,Tony Blair,Donald Rumsfeld,Tora Bora,Marines,Charitable Funds,Human Rights Watch,Pervez Musharraf,Ground Zero Site,American Flags,Embassy Bombings,Historical American Wars,Hamid Karzai,George W Bush White House,Larry Silverstein,Memorials,Department of Homeland Security,Daniel Libeskind,Civil Liberties,World Trade Center,Afghanistan,Robert Mueller III - FBI Director,John Walker Lindh,Weapons of Mass Destruction,US Coast Guard,The Hamburg Terrorist Cell,The September 11 Attacks,Port Authority,Raymond Kelly - NYPD Commissioner,Persecution of Muslim People
2013-05-05,0.009900990099009901,0.02178217821782178,0.0039603960396039604,0.0019801980198019802,0.009900990099009901,0.011881188118811881,0.0039603960396039604,0.007920792079207921,0.007920792079207921,0.0019801980198019802,0.007920792079207921,0.06534653465346535,0.009900990099009901,0.007920792079207921,0.02178217821782178,0.055445544554455446,0.007920792079207921,0.007920792079207921,0.0891089108910891,0.09504950495049505,0.01782178217821782,0.16435643564356436,0.09108910891089109,0.019801980198019802,0.0039603960396039604,0.03564356435643564,0.02574257425742574,0.10891089108910891,0.07920792079207921,0.01782178217821782,0.03762376237623762,0.013861386138613862,0.04950495049504951,0.0594059405940594,0.03564356435643564,0.027722772277227723,0.07524752475247524,0.03564356435643564,0.03762376237623762,0.0019801980198019802,0.011881188118811881,0.009900990099009901,0.0019801980198019802,0.02178217821782178,0.009900990099009901,0.013861386138613862,0.08514851485148515,0.033663366336633666,0.02574257425742574,0.009900990099009901,0.015841584158415842,0.07128712871287128,0.039603960396039604,0.04554455445544554,0.02178217821782178,0.03564356435643564,0.18613861386138614,0.02178217821782178,0.17227722772277226,0.027722772277227723,0.019801980198019802,0.16831683168316833,0.0594059405940594,0.12871287128712872,0.04950495049504951,0.07524752475247524,0.08118811881188119,0.0019801980198019802,0.039603960396039604,0.013861386138613862,0.015841584158415842,0.011881188118811881,0.007920792079207921,0.0297029702970297,0.047524752475247525
2013-06-05,0.007984031936127744,0.017964071856287425,0.003992015968063872,0.001996007984031936,0.007984031936127744,0.011976047904191617,0.011976047904191617,0.007984031936127744,0.007984031936127744,0.001996007984031936,0.007984031936127744,0.059880239520958084,0.00998003992015968,0.00998003992015968,0.023952095808383235,0.05788423153692615,0.005988023952095809,0.007984031936127744,0.09381237524950099,0.08183632734530938,0.027944111776447105,0.16167664670658682,0.10778443113772455,0.023952095808383235,0.001996007984031936,0.031936127744510975,0.023952095808383235,0.11177644710578842,0.07984031936127745,0.015968063872255488,0.027944111776447105,0.015968063872255488,0.043912175648702596,0.06387225548902195,0.03592814371257485,0.023952095808383235,0.0718562874251497,0.033932135728542916,0.043912175648702596,0.001996007984031936,0.017964071856287425,0.013972055888223553,0.001996007984031936,0.02594810379241517,0.00998003992015968,0.013972055888223553,0.06387225548902195,0.029940119760479042,0.027944111776447105,0.00998003992015968,0.015968063872255488,0.06387225548902195,0.033932135728542916,0.03792415169660679,0.02594810379241517,0.031936127744510975,0.16766467065868262,0.021956087824351298,0.18762475049900199,0.021956087824351298,0.023952095808383235,0.16367265469061876,0.05588822355289421,0.1497005988023952,0.05189620758483034,0.07784431137724551,0.08183632734530938,0.0,0.04590818363273453,0.011976047904191617,0.01996007984031936,0.015968063872255488,0.007984031936127744,0.031936127744510975,0.04590818363273453
2013-07-06,0.00631578947368421,0.03368421052631579,0.004210526315789474,0.0,0.008421052631578947,0.010526315789473684,0.014736842105263158,0.004210526315789474,0.00631578947368421,0.004210526315789474,0.010526315789473684,0.06315789473684211,0.008421052631578947,0.008421052631578947,0.021052631578947368,0.06736842105263158,0.00631578947368421,0.00631578947368421,0.1031578947368421,0.07789473684210527,0.035789473684210524,0.14736842105263157,0.09473684210526316,0.031578947368421054,0.002105263157894737,0.035789473684210524,0.021052631578947368,0.0968421052631579,0.08842105263157894,0.021052631578947368,0.018947368421052633,0.010526315789473684,0.05052631578947368,0.06315789473684211,0.029473684210526315,0.029473684210526315,0.06947368421052631,0.04,0.042105263157894736,0.0,0.01263157894736842,0.010526315789473684,0.0,0.023157894736842106,0.01263157894736842,0.010526315789473684,0.06736842105263158,0.02736842105263158,0.04421052631578947,0.014736842105263158,0.014736842105263158,0.05473684210526316,0.05473684210526316,0.031578947368421054,0.035789473684210524,0.04,0.17473684210526316,0.023157894736842106,0.18105263157894738,0.016842105263157894,0.01263157894736842,0.17894736842105263,0.05052631578947368,0.15157894736842106,0.035789473684210524,0.08,0.06526315789473684,0.002105263157894737,0.056842105263157895,0.018947368421052633,0.014736842105263158,0.014736842105263158,0.008421052631578947,0.023157894736842106,0.042105263157894736
2013-08-05,0.006741573033707865,0.038202247191011236,0.0044943820224719105,0.0,0.006741573033707865,0.008988764044943821,0.01348314606741573,0.0044943820224719105,0.0022471910112359553,0.0022471910112359553,0.011235955056179775,0.08089887640449438,0.0044943820224719105,0.01348314606741573,0.015730337078651686,0.08314606741573034,0.0022471910112359553,0.008988764044943821,0.10337078651685393,0.07191011235955057,0.03146067415730337,0.14831460674157304,0.07865168539325842,0.03146067415730337,0.0044943820224719105,0.04044943820224719,0.006741573033707865,0.07640449438202247,0.0898876404494382,0.02696629213483146,0.020224719101123594,0.008988764044943821,0.05393258426966292,0.0696629213483146,0.01348314606741573,0.029213483146067417,0.06741573033707865,0.035955056179775284,0.038202247191011236,0.0,0.011235955056179775,0.01348314606741573,0.0,0.011235955056179775,0.011235955056179775,0.01348314606741573,0.0651685393258427,0.029213483146067417,0.05393258426966292,0.008988764044943821,0.0044943820224719105,0.058426966292134834,0.058426966292134834,0.020224719101123594,0.04719101123595506,0.056179775280898875,0.20898876404494382,0.02247191011235955,0.17752808988764046,0.020224719101123594,0.011235955056179775,0.15056179775280898,0.04269662921348315,0.16179775280898875,0.038202247191011236,0.07865168539325842,0.0651685393258427,0.0022471910112359553,0.07640449438202247,0.015730337078651686,0.011235955056179775,0.020224719101123594,0.008988764044943821,0.020224719101123594,0.04943820224719101
2013-09-05,0.0,0.04428904428904429,0.002331002331002331,0.0,0.006993006993006993,0.013986013986013986,0.013986013986013986,0.004662004662004662,0.0,0.002331002331002331,0.009324009324009324,0.07692307692307693,0.004662004662004662,0.02097902097902098,0.011655011655011656,0.09090909090909091,0.011655011655011656,0.006993006993006993,0.08857808857808858,0.039627039627039624,0.03496503496503497,0.14685314685314685,0.04895104895104895,0.018648018648018648,0.006993006993006993,0.04195804195804196,0.006993006993006993,0.05128205128205128,0.12354312354312354,0.030303030303030304,0.037296037296037296,0.013986013986013986,0.05128205128205128,0.05827505827505827,0.02097902097902098,0.030303030303030304,0.053613053613053616,0.053613053613053616,0.04428904428904429,0.0,0.011655011655011656,0.013986013986013986,0.0,0.018648018648018648,0.006993006993006993,0.018648018648018648,0.05827505827505827,0.03496503496503497,0.0675990675990676,0.011655011655011656,0.013986013986013986,0.046620046620046623,0.07226107226107226,0.023310023310023312,0.046620046620046623,0.08391608391608392,0.21445221445221446,0.030303030303030304,0.15384615384615385,0.016317016317016316,0.006993006993006993,0.15151515151515152,0.05827505827505827,0.11188811188811189,0.04195804195804196,0.09557109557109557,0.055944055944055944,0.004662004662004662,0.07692307692307693,0.013986013986013986,0.016317016317016316,0.02097902097902098,0.009324009324009324,0.02564102564102564,0.04195804195804196
2013-10-05,0.0,0.04567307692307692,0.004807692307692308,0.0,0.009615384615384616,0.01201923076923077,0.004807692307692308,0.0,0.0,0.002403846153846154,0.014423076923076924,0.07451923076923077,0.002403846153846154,0.016826923076923076,0.007211538461538462,0.09375,0.014423076923076924,0.009615384615384616,0.08413461538461539,0.04567307692307692,0.040865384615384616,0.1466346153846154,0.021634615384615384,0.016826923076923076,0.009615384615384616,0.040865384615384616,0.004807692307692308,0.052884615384615384,0.13942307692307693,0.03365384615384615,0.04326923076923077,0.014423076923076924,0.055288461538461536,0.0673076923076923,0.019230769230769232,0.03365384615384615,0.055288461538461536,0.04567307692307692,0.026442307692307692,0.0,0.007211538461538462,0.021634615384615384,0.002403846153846154,0.019230769230769232,0.009615384615384616,0.021634615384615384,0.06490384615384616,0.038461538461538464,0.06971153846153846,0.009615384615384616,0.019230769230769232,0.04807692307692308,0.07692307692307693,0.026442307692307692,0.040865384615384616,0.07932692307692307,0.23317307692307693,0.04567307692307692,0.13221153846153846,0.021634615384615384,0.002403846153846154,0.17307692307692307,0.06009615384615385,0.08413461538461539,0.03125,0.10576923076923077,0.052884615384615384,0.004807692307692308,0.07451923076923077,0.016826923076923076,0.014423076923076924,0.014423076923076924,0.007211538461538462,0.02403846153846154,0.036057692307692304
2013-11-05,0.0,0.033816425120772944,0.004830917874396135,0.0,0.012077294685990338,0.004830917874396135,0.0024154589371980675,0.0024154589371980675,0.0,0.004830917874396135,0.014492753623188406,0.06763285024154589,0.004830917874396135,0.016908212560386472,0.00966183574879227,0.0821256038647343,0.014492753623188406,0.012077294685990338,0.07246376811594203,0.03140096618357488,0.04106280193236715,0.15217391304347827,0.033816425120772944,0.012077294685990338,0.016908212560386472,0.03140096618357488,0.007246376811594203,0.07246376811594203,0.13526570048309178,0.033816425120772944,0.04589371980676329,0.024154589371980676,0.05555555555555555,0.06038647342995169,0.024154589371980676,0.036231884057971016,0.06521739130434782,0.05555555555555555,0.024154589371980676,0.0024154589371980675,0.016908212560386472,0.01932367149758454,0.004830917874396135,0.021739130434782608,0.004830917874396135,0.024154589371980676,0.05555555555555555,0.04106280193236715,0.06280193236714976,0.0024154589371980675,0.021739130434782608,0.06038647342995169,0.06280193236714976,0.03140096618357488,0.03140096618357488,0.07246376811594203,0.2222222222222222,0.04830917874396135,0.1570048309178744,0.026570048309178744,0.004830917874396135,0.16908212560386474,0.07246376811594203,0.10144927536231885,0.043478260869565216,0.0893719806763285,0.050724637681159424,0.004830917874396135,0.057971014492753624,0.007246376811594203,0.016908212560386472,0.014492753623188406,0.0024154589371980675,0.021739130434782608,0.033816425120772944
2013-12-06,0.002280501710376283,0.04561003420752566,0.002280501710376283,0.0,0.013683010262257697,0.0068415051311288486,0.0034207525655644243,0.0011402508551881414,0.002280501710376283,0.002280501710376283,0.019384264538198404,0.05473204104903079,0.0068415051311288486,0.009122006841505131,0.004561003420752566,0.12314709236031927,0.014823261117445839,0.004561003420752566,0.06727480045610035,0.03078677309007982,0.05017103762827822,0.24971493728620298,0.04446978335233751,0.011402508551881414,0.010262257696693273,0.03078677309007982,0.018244013683010263,0.10604332953249715,0.12998859749144812,0.03192702394526796,0.04218928164196123,0.02280501710376283,0.037628278221208664,0.055872291904218926,0.02280501710376283,0.02394526795895097,0.04789053591790194,0.053591790193842644,0.03534777651083238,0.005701254275940707,0.01596351197263398,0.012542759407069556,0.004561003420752566,0.01710376282782212,0.004561003420752566,0.013683010262257697,0.05017103762827822,0.03420752565564424,0.10148232611174458,0.009122006841505131,0.02280501710376283,0.07411630558722919,0.04104903078677309,0.020524515393386546,0.01710376282782212,0.05701254275940707,0.2006841505131129,0.036488027366020526,0.12770809578107184,0.021664766248574687,0.009122006841505131,0.19384264538198404,0.06043329532497149,0.09578107183580388,0.0330672748004561,0.11060433295324971,0.029646522234891677,0.0068415051311288486,0.036488027366020526,0.014823261117445839,0.012542759407069556,0.00798175598631699,0.005701254275940707,0.028506271379703536,0.026225769669327253
2014-01-03,0.0031974420463629096,0.04316546762589928,0.0015987210231814548,0.0,0.015187849720223821,0.006394884092725819,0.0015987210231814548,0.0007993605115907274,0.005595523581135092,0.0015987210231814548,0.030375699440447643,0.05755395683453238,0.006394884092725819,0.011191047162270184,0.007194244604316547,0.10551558752997602,0.011191047162270184,0.003996802557953637,0.051159072741806554,0.03437250199840128,0.05275779376498801,0.25819344524380494,0.047961630695443645,0.011990407673860911,0.014388489208633094,0.025579536370903277,0.017585931254996003,0.10711430855315747,0.10951239008792965,0.03437250199840128,0.03677058353317346,0.01598721023181455,0.037569944044764186,0.06235011990407674,0.03597122302158273,0.02877697841726619,0.0407673860911271,0.03916866506794564,0.042366107114308556,0.004796163069544364,0.019184652278177457,0.012789768185451638,0.010391686650679457,0.013589128697042365,0.003996802557953637,0.007993605115907274,0.06155075939248601,0.029576338928856916,0.09192645883293366,0.011191047162270184,0.01598721023181455,0.08713029576338929,0.03597122302158273,0.019984012789768184,0.017585931254996003,0.04716227018385292,0.2006394884092726,0.03117505995203837,0.11031175059952038,0.023181454836131096,0.008792965627498001,0.20463629096722621,0.05995203836930456,0.09672262190247802,0.03996802557953637,0.11750599520383694,0.02717825739408473,0.006394884092725819,0.03597122302158273,0.020783373301358914,0.015187849720223821,0.009592326139088728,0.015187849720223821,0.03597122302158273,0.032773780975219824
2014-02-03,0.0024509803921568627,0.04534313725490196,0.0006127450980392157,0.0,0.014093137254901961,0.025735294117647058,0.001838235294117647,0.0006127450980392157,0.00428921568627451,0.0024509803921568627,0.03553921568627451,0.05575980392156863,0.004901960784313725,0.014093137254901961,0.009191176470588236,0.08762254901960784,0.012254901960784314,0.001838235294117647,0.05269607843137255,0.0392156862745098,0.041666666666666664,0.23958333333333334,0.05024509803921569,0.014705882352941176,0.024509803921568627,0.02696078431372549,0.02022058823529412,0.1053921568627451,0.09926470588235294,0.032475490196078434,0.056372549019607844,0.015318627450980392,0.037377450980392156,0.0661764705882353,0.03860294117647059,0.026348039215686275,0.0392156862745098,0.03982843137254902,0.05024509803921569,0.00428921568627451,0.023284313725490197,0.007965686274509803,0.00857843137254902,0.011642156862745098,0.003676470588235294,0.0055147058823529415,0.05514705882352941,0.025735294117647058,0.08149509803921569,0.010416666666666666,0.012254901960784314,0.0857843137254902,0.03553921568627451,0.018995098039215685,0.014705882352941176,0.05575980392156863,0.1875,0.022058823529411766,0.12193627450980392,0.02144607843137255,0.012254901960784314,0.19791666666666666,0.056372549019607844,0.09926470588235294,0.05330882352941176,0.10784313725490197,0.03799019607843137,0.006127450980392157,0.029411764705882353,0.022058823529411766,0.015318627450980392,0.02144607843137255,0.025122549019607844,0.028799019607843136,0.03799019607843137
2014-03-05,0.0035714285714285713,0.047448979591836735,0.0,0.0,0.015306122448979591,0.02346938775510204,0.002551020408163265,0.0005102040816326531,0.00510204081632653,0.0010204081632653062,0.03316326530612245,0.04897959183673469,0.0066326530612244895,0.01989795918367347,0.011224489795918367,0.0760204081632653,0.01020408163265306,0.0035714285714285713,0.05408163265306123,0.04591836734693878,0.03979591836734694,0.23418367346938776,0.047448979591836735,0.01479591836734694,0.02346938775510204,0.027551020408163266,0.018877551020408164,0.10918367346938776,0.09642857142857143,0.02806122448979592,0.05969387755102041,0.015816326530612244,0.03316326530612245,0.0673469387755102,0.039285714285714285,0.026530612244897958,0.036734693877551024,0.037244897959183676,0.05918367346938776,0.003061224489795918,0.02346938775510204,0.0066326530612244895,0.00816326530612245,0.011224489795918367,0.004081632653061225,0.007142857142857143,0.05612244897959184,0.02806122448979592,0.07653061224489796,0.010714285714285714,0.013775510204081633,0.0836734693877551,0.03469387755102041,0.018877551020408164,0.0163265306122449,0.05918367346938776,0.1846938775510204,0.02142857142857143,0.12193877551020409,0.026020408163265306,0.013775510204081633,0.20153061224489796,0.053061224489795916,0.09591836734693877,0.05510204081632653,0.10816326530612246,0.04693877551020408,0.0066326530612244895,0.026020408163265306,0.02295918367346939,0.01479591836734694,0.020918367346938777,0.027040816326530614,0.03163265306122449,0.036224489795918365
2014-04-05,0.0030045067601402104,0.05508262393590386,0.0,0.0,0.014521782674011016,0.028042063094641963,0.0015022533800701052,0.00200300450676014,0.00400600901352028,0.0015022533800701052,0.03355032548823235,0.045067601402103155,0.005007511266900351,0.020530796194291438,0.013019529293940912,0.03805708562844266,0.009013520280420632,0.00400600901352028,0.04757135703555333,0.05558337506259389,0.028542814221331998,0.21231847771657486,0.0500751126690035,0.020030045067601403,0.02704056084126189,0.02954431647471207,0.02103154732098147,0.09814722083124687,0.11166750125187781,0.024536805207811718,0.06559839759639459,0.01602403605408112,0.03254882323485228,0.06359539308963445,0.04306459689534301,0.031547320981472206,0.03605408112168253,0.02904356534802203,0.06159238858287431,0.00100150225338007,0.022533800701051578,0.011016524787180772,0.008512769153730596,0.015523284927391086,0.0030045067601402104,0.006009013520280421,0.06059088632949424,0.04006009013520281,0.06459689534301452,0.011517275913870806,0.012018027040560842,0.07911867801702553,0.04006009013520281,0.02503755633450175,0.01602403605408112,0.06760140210315473,0.18077115673510266,0.01902854281422133,0.12769153730595895,0.02904356534802203,0.031547320981472206,0.1942914371557336,0.057085628442663995,0.09013520280420631,0.06659989984977466,0.09664496745117676,0.049073610415623435,0.006509764646970456,0.022533800701051578,0.022533800701051578,0.014021031547320982,0.024536805207811718,0.03104656985478217,0.024536805207811718,0.045067601402103155
